time_relative,odom_x,odom_y,odom_z,odom_vx,odom_vy,odom_vz,odom_qw,odom_qx,odom_qy,odom_qz,cam0_x,cam0_y,cam0_z,cam0_qw,cam0_qx,cam0_qy,cam0_qz,
118.234001,24.858859,-2.122647,3.239380,0.841475,0.085524,0.098355,0.493320,0.009882,-0.002943,0.869787,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.334183,24.943610,-2.114822,3.249816,0.853237,0.071120,0.110240,0.493973,0.008921,-0.002993,0.869426,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.434111,25.029445,-2.108403,3.261399,0.863134,0.057362,0.121268,0.494475,0.007921,-0.003206,0.869150,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.534044,25.116170,-2.103324,3.274043,0.871088,0.044348,0.131475,0.494823,0.006992,-0.003322,0.868959,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.633975,25.203610,-2.099514,3.287667,0.877462,0.031910,0.140863,0.495019,0.006255,-0.003513,0.868852,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.734099,25.291614,-2.096924,3.302183,0.882361,0.020054,0.149282,0.495064,0.005374,-0.003468,0.868833,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.834106,25.380028,-2.095453,3.317486,0.885629,0.009670,0.156594,0.494956,0.004192,-0.003138,0.868902,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.934220,25.468682,-2.094937,3.333465,0.887183,0.000872,0.162805,0.494691,0.003131,-0.002973,0.869058,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.034178,25.557412,-2.095237,3.350011,0.887146,-0.006664,0.167928,0.494268,0.002125,-0.002814,0.869302,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.134035,25.646052,-2.096225,3.366934,0.884856,-0.012845,0.166291,0.493712,-0.001666,-0.004256,0.869613,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.234154,25.732931,-2.097786,3.382327,0.838909,-0.018481,0.141130,0.492958,-0.036374,-0.024238,0.868955,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.334319,25.812373,-2.099931,3.395329,0.754190,-0.024288,0.120779,0.492452,-0.026140,-0.017929,0.869762,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.434155,25.885742,-2.102591,3.406921,0.721539,-0.028618,0.112807,0.491447,-0.004676,-0.004736,0.870882,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.533972,25.957264,-2.105611,3.418132,0.708766,-0.031608,0.112328,0.490364,-0.004527,-0.004007,0.871497,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.633968,26.027735,-2.108870,3.429533,0.703900,-0.033305,0.116240,0.489355,0.003305,0.001330,0.872078,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.734128,26.098704,-2.112214,3.441438,0.717299,-0.033323,0.121979,0.488195,0.007783,0.004762,0.872687,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.834019,26.171248,-2.115485,3.453936,0.733275,-0.031848,0.127924,0.486948,0.006825,0.005061,0.873390,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.934151,26.245391,-2.118533,3.466999,0.750125,-0.028828,0.133157,0.485612,0.007775,0.006517,0.874115,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.034269,26.321333,-2.121197,3.480524,0.768556,-0.024213,0.137116,0.484200,0.007061,0.007003,0.874901,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.134212,26.399012,-2.123325,3.494370,0.784527,-0.018119,0.139522,0.482710,0.005443,0.006891,0.875736,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.234122,26.478156,-2.124792,3.508371,0.797991,-0.011168,0.140200,0.481154,0.004429,0.006467,0.876601,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.334237,26.558523,-2.125564,3.522350,0.808815,-0.004311,0.139083,0.479533,0.003096,0.005660,0.877500,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.434074,26.639809,-2.125650,3.536128,0.816382,0.002634,0.136179,0.477845,0.001643,0.005018,0.878428,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.534106,26.721704,-2.125030,3.549527,0.821076,0.009794,0.131517,0.476096,0.000405,0.004434,0.879382,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.634303,26.803929,-2.123689,3.562385,0.822895,0.017039,0.125545,0.474299,-0.000981,0.003702,0.880356,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.734176,26.886187,-2.121628,3.574629,0.821877,0.024106,0.119321,0.472450,-0.001951,0.002963,0.881351,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.834194,26.968240,-2.118883,3.586248,0.818892,0.030739,0.113035,0.470542,-0.002675,0.002358,0.882370,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.934006,27.049853,-2.115529,3.597437,0.811957,0.035312,0.112020,0.468593,-0.004939,-0.002359,0.883397,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.034096,27.130264,-2.112153,3.608762,0.795150,0.030907,0.114757,0.466584,-0.006081,-0.007312,0.884426,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.134046,27.208910,-2.109402,3.620438,0.778500,0.024467,0.119046,0.464538,-0.004697,-0.005524,0.885524,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.234033,27.286039,-2.107234,3.632630,0.763931,0.018557,0.125088,0.462401,-0.004628,-0.006524,0.886635,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.334057,27.361640,-2.105786,3.645491,0.748059,0.010153,0.132166,0.460193,-0.004394,-0.007252,0.887778,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.434009,27.435717,-2.105176,3.659059,0.733943,0.002403,0.139173,0.457901,-0.003681,-0.005698,0.888977,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.534096,27.508489,-2.105254,3.673325,0.721601,-0.003889,0.146163,0.455516,-0.003544,-0.005360,0.890205,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.634067,27.580042,-2.105957,3.688300,0.709465,-0.010155,0.153332,0.453044,-0.003760,-0.005348,0.891464,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.734197,27.650055,-2.107220,3.703908,0.685311,-0.014293,0.158027,0.450476,-0.019844,-0.010768,0.892503,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.834191,27.715424,-2.108612,3.719595,0.615610,-0.012750,0.153485,0.447378,-0.038039,-0.017116,0.893372,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
121.934006,27.773340,-2.109711,3.734232,0.549446,-0.009196,0.137971,0.442918,-0.020943,-0.008117,0.896281,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.034207,27.826744,-2.110386,3.746953,0.523527,-0.003639,0.115144,0.436253,-0.008189,0.000454,0.899787,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.134090,27.878549,-2.110318,3.757000,0.514156,0.005378,0.084741,0.428483,-0.004133,0.003873,0.903532,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.234176,27.929915,-2.109251,3.763731,0.514743,0.016313,0.049242,0.420350,-0.000128,0.006958,0.907335,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.334277,27.981671,-2.107006,3.767082,0.520605,0.028443,0.020829,0.412547,0.000881,0.006820,0.910910,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.434219,28.034072,-2.103663,3.768248,0.527679,0.037910,0.003621,0.405859,0.002278,0.005680,0.913915,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.534188,28.087248,-2.099468,3.767999,0.535902,0.046013,-0.007719,0.400291,0.002481,0.005710,0.916367,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.634072,28.141245,-2.094463,3.766873,0.544030,0.053941,-0.014080,0.395641,0.002624,0.005311,0.918386,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.734135,28.196059,-2.088715,3.765299,0.552231,0.060876,-0.016854,0.391824,0.002752,0.004871,0.920023,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.834107,28.251668,-2.082302,3.763609,0.559795,0.067361,-0.016416,0.388793,0.002391,0.004578,0.921311,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
122.934145,28.308002,-2.075253,3.762128,0.566898,0.073557,-0.012615,0.386423,0.002516,0.004391,0.922308,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.034235,28.365057,-2.067605,3.761186,0.574173,0.079341,-0.005820,0.384631,0.002534,0.004180,0.923057,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.134179,28.422811,-2.059396,3.761043,0.580728,0.084774,0.003368,0.383354,0.002127,0.003816,0.923591,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.234137,28.481178,-2.050661,3.761942,0.586553,0.089864,0.015023,0.382511,0.002029,0.003580,0.923942,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.334044,28.540114,-2.041435,3.764134,0.592135,0.094612,0.029203,0.382035,0.001996,0.003387,0.924139,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.434087,28.599598,-2.031748,3.767842,0.597509,0.099086,0.045225,0.381867,0.001923,0.003228,0.924210,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.534128,28.659600,-2.021626,3.773230,0.602435,0.103304,0.062813,0.381953,0.001718,0.002988,0.924175,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.634137,28.720055,-2.011064,3.780378,0.606130,0.108881,0.079291,0.382199,-0.001043,0.005268,0.924065,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.734079,28.780565,-1.999254,3.788870,0.602259,0.132080,0.089396,0.382357,-0.011417,0.016342,0.923800,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.834248,28.840175,-1.983647,3.798038,0.588693,0.184298,0.093025,0.382319,-0.019843,0.026731,0.923430,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.934247,28.898172,-1.961905,3.807325,0.571128,0.251274,0.092124,0.382271,-0.021286,0.029021,0.923349,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.034182,28.954414,-1.933349,3.816354,0.553715,0.320250,0.087948,0.382049,-0.021762,0.030228,0.923391,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.134236,29.008912,-1.897809,3.824831,0.536394,0.389885,0.081282,0.381526,-0.020640,0.028639,0.923684,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.234172,29.061760,-1.855690,3.832564,0.520984,0.450599,0.073192,0.380601,-0.017341,0.023959,0.924266,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.334146,29.113169,-1.808017,3.839440,0.507345,0.501286,0.064211,0.379036,-0.014981,0.019640,0.925052,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.434061,29.163249,-1.755812,3.845387,0.494353,0.540704,0.054633,0.376768,-0.012253,0.013891,0.926123,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.534081,29.212057,-1.700270,3.850354,0.481823,0.568449,0.044655,0.373717,-0.010253,0.009137,0.927441,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.634004,29.259574,-1.642574,3.853416,0.467603,0.580435,0.010540,0.369813,-0.007417,-0.006744,0.929052,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.734127,29.305172,-1.585804,3.851811,0.441741,0.546807,-0.044978,0.364977,-0.005803,-0.034087,0.930374,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.834009,29.347463,-1.534284,3.844050,0.402248,0.480446,-0.110985,0.359741,-0.007892,-0.046362,0.931866,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
124.934220,29.385300,-1.490211,3.829609,0.352930,0.398684,-0.177711,0.354587,-0.010246,-0.055309,0.933329,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.034169,29.417717,-1.455013,3.808515,0.293698,0.303010,-0.244126,0.349835,-0.013141,-0.064055,0.934526,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.134193,29.443717,-1.429987,3.780904,0.224936,0.196545,-0.307050,0.345771,-0.016409,-0.068007,0.935707,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.234195,29.462488,-1.415667,3.747339,0.149536,0.090626,-0.363103,0.342661,-0.020187,-0.066456,0.936888,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.334052,29.473426,-1.411781,3.708498,0.068230,-0.012929,-0.412655,0.340176,-0.023191,-0.066912,0.937692,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.434163,29.476004,-1.418172,3.665039,-0.016847,-0.113624,-0.455286,0.338556,-0.025047,-0.063039,0.938498,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.534153,29.470063,-1.434179,3.617690,-0.101998,-0.205122,-0.490561,0.337665,-0.026573,-0.058619,0.939064,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.634295,29.455575,-1.459005,3.567133,-0.187747,-0.290455,-0.519532,0.337387,-0.027403,-0.055430,0.939333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.734078,29.432602,-1.491979,3.513989,-0.271040,-0.367273,-0.542318,0.337798,-0.027216,-0.049577,0.939518,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.834326,29.401464,-1.532168,3.458857,-0.351426,-0.435451,-0.559592,0.338680,-0.027295,-0.046060,0.939377,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
125.934321,29.362415,-1.578882,3.402192,-0.428742,-0.497813,-0.573090,0.339990,-0.025971,-0.042307,0.939118,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.034319,29.315899,-1.631517,3.344365,-0.500770,-0.553881,-0.582837,0.341661,-0.024608,-0.038632,0.938706,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.134140,29.262390,-1.689496,3.285712,-0.568813,-0.605134,-0.589934,0.343547,-0.023439,-0.036461,0.938135,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.234087,29.202265,-1.752470,3.226437,-0.633069,-0.654101,-0.594803,0.345566,-0.021822,-0.034971,0.937488,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.334228,29.136021,-1.819928,3.167300,-0.688753,-0.689085,-0.585978,0.347889,-0.019158,-0.015639,0.937210,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.434276,29.065271,-1.888988,3.109441,-0.723434,-0.689017,-0.570749,0.349783,-0.014559,-0.004006,0.936709,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.534186,28.991571,-1.957890,3.053291,-0.750121,-0.691057,-0.547845,0.351565,-0.010701,-0.008025,0.936068,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.634169,28.915766,-2.026950,3.001228,-0.760481,-0.685375,-0.489549,0.353436,-0.000902,0.009195,0.935413,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.734237,28.840444,-2.094264,2.955901,-0.743764,-0.660816,-0.414784,0.355164,0.004896,0.011980,0.934714,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.834192,28.767072,-2.159488,2.918730,-0.723496,-0.645222,-0.326363,0.356889,0.007011,0.008364,0.934083,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
126.934185,28.696012,-2.223289,2.890815,-0.695890,-0.629998,-0.232221,0.358534,0.010837,0.011919,0.933378,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.034222,28.628077,-2.285523,2.872194,-0.662868,-0.615895,-0.140516,0.360145,0.012038,0.009059,0.932775,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.134233,28.563408,-2.346714,2.862676,-0.630193,-0.608545,-0.049879,0.361641,0.013538,0.007820,0.932186,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.234105,28.502206,-2.407232,2.862198,-0.592895,-0.601638,0.039447,0.363057,0.015857,0.009266,0.931586,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.334115,28.444928,-2.467071,2.870276,-0.552714,-0.595670,0.120554,0.364431,0.016514,0.008029,0.931050,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.434123,28.391628,-2.526481,2.886075,-0.513329,-0.592723,0.195710,0.365682,0.016333,0.007765,0.930564,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.534143,28.342156,-2.585341,2.909446,-0.477382,-0.581961,0.270858,0.366771,0.010795,0.012751,0.930161,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.634100,28.295913,-2.642622,2.940034,-0.448086,-0.564300,0.339838,0.367896,0.009804,0.010787,0.929753,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.734028,28.252524,-2.698464,2.977220,-0.419611,-0.553438,0.403015,0.368954,0.010937,0.008567,0.929344,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.833990,28.211966,-2.753322,3.020477,-0.391829,-0.543406,0.461450,0.369913,0.009989,0.009082,0.928968,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.934024,28.174115,-2.807139,3.069380,-0.365275,-0.533225,0.515925,0.370842,0.010113,0.008309,0.928604,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.034186,28.138916,-2.860024,3.123521,-0.338664,-0.524536,0.566229,0.371702,0.010336,0.008211,0.928258,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.134196,28.106380,-2.912021,3.182490,-0.312076,-0.515240,0.612504,0.372492,0.010105,0.008682,0.927940,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.234076,28.076495,-2.963051,3.245906,-0.285647,-0.505316,0.655250,0.373231,0.010065,0.008813,0.927642,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.334125,28.049248,-3.013074,3.313423,-0.259330,-0.495043,0.694499,0.373907,0.009905,0.009138,0.927368,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.434099,28.024622,-3.062024,3.384697,-0.233201,-0.483748,0.730462,0.374518,0.009661,0.009731,0.927118,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.534124,28.002608,-3.109780,3.459412,-0.207068,-0.471138,0.763335,0.375070,0.009485,0.010399,0.926890,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.634169,27.983207,-3.156209,3.537265,-0.180988,-0.457253,0.793183,0.375564,0.009206,0.010962,0.926686,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.734057,27.966400,-3.201191,3.617943,-0.155218,-0.442171,0.819855,0.375997,0.008858,0.011503,0.926507,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.834196,27.952151,-3.244604,3.701122,-0.129832,-0.425907,0.843145,0.376369,0.008502,0.012040,0.926352,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
128.934067,27.940426,-3.286331,3.786476,-0.104637,-0.408418,0.863484,0.376683,0.008346,0.012679,0.926218,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.034161,27.931232,-3.326249,3.873716,-0.079218,-0.389763,0.880826,0.376940,0.008274,0.013313,0.926105,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.134185,27.924586,-3.364247,3.962479,-0.053517,-0.370041,0.891576,0.377140,0.009131,0.014443,0.925999,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.234117,27.920921,-3.400164,4.051413,-0.016049,-0.347256,0.885334,0.377246,0.018156,0.021628,0.925683,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.334009,27.921945,-3.433430,4.139269,0.037404,-0.316728,0.870527,0.377155,0.019519,0.026763,0.925558,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.434114,27.928361,-3.463290,4.225289,0.090859,-0.279568,0.848706,0.376968,0.018535,0.029694,0.925565,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.534077,27.940277,-3.489157,4.308753,0.148727,-0.236779,0.819387,0.376679,0.021019,0.034261,0.925471,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.634196,27.958237,-3.510462,4.389001,0.210050,-0.188612,0.784987,0.376251,0.019191,0.036027,0.925618,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.734103,27.982077,-3.526787,4.465641,0.265714,-0.137519,0.747250,0.375707,0.015888,0.036161,0.925897,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.834175,28.011270,-3.537875,4.538321,0.317947,-0.083702,0.705677,0.375063,0.014697,0.037671,0.926117,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.934240,28.045624,-3.543418,4.606642,0.368797,-0.026657,0.660230,0.374300,0.013163,0.038871,0.926399,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.034200,28.084903,-3.543157,4.670313,0.415776,0.031738,0.613053,0.373459,0.010468,0.037429,0.926832,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.134155,28.128547,-3.537144,4.729222,0.455999,0.088141,0.564975,0.372528,0.007681,0.035100,0.927325,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.234162,28.175923,-3.525569,4.783269,0.490816,0.143301,0.515711,0.371460,0.005675,0.034170,0.927803,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.334214,28.226578,-3.508490,4.832319,0.521599,0.198200,0.465197,0.370256,0.003785,0.033153,0.928330,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.434128,28.280082,-3.485983,4.876315,0.547511,0.251444,0.414790,0.368948,0.001567,0.030602,0.928945,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.534276,28.335876,-3.458321,4.915291,0.567369,0.301228,0.364800,0.367534,-0.000680,0.027804,0.929594,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.634075,28.393382,-3.425821,4.949281,0.582000,0.348488,0.315014,0.365962,-0.002563,0.026071,0.930261,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.734293,28.452129,-3.388677,4.978301,0.592187,0.394078,0.265552,0.364227,-0.004401,0.024284,0.930983,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.834223,28.511665,-3.347089,5.002438,0.597768,0.437140,0.216760,0.362369,-0.006039,0.021961,0.931757,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
130.934051,28.571547,-3.301312,5.021373,0.599354,0.478560,0.161420,0.360346,-0.007743,0.021843,0.932531,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.033994,28.631461,-3.251364,5.034712,0.598625,0.519996,0.105475,0.358212,-0.008137,0.020337,0.933383,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.134161,28.691208,-3.197466,5.042497,0.595936,0.557166,0.050378,0.355965,-0.008359,0.017591,0.934296,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.234153,28.750558,-3.140047,5.044865,0.590625,0.590759,-0.002325,0.353591,-0.009090,0.015671,0.935225,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.334054,28.809257,-3.079422,5.042186,0.582993,0.621041,-0.050491,0.351081,-0.009311,0.013171,0.936206,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.434170,28.867076,-3.015993,5.034908,0.572936,0.646838,-0.094433,0.348450,-0.009818,0.010562,0.937216,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.534108,28.923751,-2.950174,5.023414,0.560114,0.669013,-0.134966,0.345694,-0.010521,0.008469,0.938250,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.634031,28.979013,-2.882304,5.007997,0.544701,0.687761,-0.172980,0.342818,-0.011090,0.006216,0.939316,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.734043,29.032603,-2.812746,4.988891,0.526641,0.702812,-0.208788,0.339832,-0.011789,0.003995,0.940404,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.834087,29.084249,-2.741855,4.966303,0.505829,0.714462,-0.242847,0.336740,-0.012522,0.001950,0.941513,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
131.934146,29.133696,-2.669951,4.940335,0.482835,0.723199,-0.276469,0.333531,-0.012931,0.000413,0.942650,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.034154,29.180764,-2.597300,4.911018,0.458244,0.729374,-0.309798,0.330222,-0.013327,-0.001175,0.943808,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.134119,29.225281,-2.524172,4.878386,0.431773,0.732704,-0.342843,0.326825,-0.013831,-0.002854,0.944980,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.234108,29.267066,-2.450830,4.842446,0.403752,0.733908,-0.375944,0.323320,-0.014195,-0.003691,0.946176,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.334240,29.306000,-2.377428,4.803194,0.374756,0.733939,-0.409122,0.319724,-0.014535,-0.004441,0.947389,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.434173,29.341979,-2.304090,4.760622,0.344598,0.732554,-0.442215,0.316034,-0.014952,-0.005367,0.948615,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.534186,29.374883,-2.230965,4.714789,0.313378,0.729783,-0.474232,0.312283,-0.015152,-0.005903,0.949850,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.634089,29.404629,-2.158181,4.665938,0.281149,0.725030,-0.501383,0.308410,-0.015460,-0.008851,0.951087,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.734014,29.430937,-2.086305,4.614808,0.243836,0.710441,-0.519726,0.304428,-0.016872,-0.015702,0.952256,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.834144,29.453187,-2.016414,4.562257,0.200417,0.686381,-0.530315,0.300391,-0.018104,-0.019216,0.953451,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
132.934119,29.470963,-1.949091,4.508901,0.155243,0.660385,-0.536048,0.296181,-0.018042,-0.018167,0.954789,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
133.034103,29.484290,-1.884240,4.455192,0.111515,0.637009,-0.537600,0.291763,-0.017799,-0.016742,0.956179,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
